date,Close
1993-03-25,87.375038
1993-03-24,86.249924
1993-03-23,83.12512199999999
1993-03-22,83.375038
1993-03-19,84.249924
1993-03-18,85.249924
1993-03-17,85.375038
1993-03-16,87.750076
1993-03-15,87.624962
1993-03-12,89.0
1993-03-11,86.49984
1993-03-10,85.0
1993-03-09,84.249924
1993-03-08,83.624962
1993-03-05,82.750076
1993-03-04,83.750076
1993-03-03,84.750076
1993-03-02,84.624962
1993-03-01,81.50016
1993-02-26,83.375038
1993-02-25,84.375038
1993-02-24,83.87487800000001
1993-02-23,79.50016
1993-02-22,76.750076
1993-02-19,79.750076
1993-02-18,81.624962
1993-02-17,80.249924
1993-02-16,80.12512199999999
1993-02-12,83.624962
1993-02-11,85.249924
1993-02-10,85.50016
1993-02-09,83.87487800000001
1993-02-08,85.750076
1993-02-05,89.0
1993-02-04,85.0
1993-02-03,88.375038
1993-02-02,89.0
1993-02-01,87.50016
1993-01-29,86.49984
1993-01-28,87.0
1993-01-27,86.249924
1993-01-26,88.0
1993-01-25,88.49984
1993-01-22,89.375038
1993-01-21,89.50016
1993-01-20,88.375038
1993-01-19,88.375038
1993-01-18,89.249924
1993-01-15,89.750076
1993-01-14,91.249924
1993-01-13,91.249924
1993-01-12,89.750076
1993-01-11,89.12512199999999
1993-01-08,87.12512199999999
1993-01-07,87.249924
1993-01-06,89.0
1993-01-05,86.49984
1993-01-04,85.12512199999999
1992-12-31,85.375038
1992-12-30,85.87487800000001
1992-12-29,86.49984
1992-12-28,87.50016
1992-12-24,87.249924
1992-12-23,87.249924
1992-12-22,87.750076
1992-12-21,90.49984
1992-12-18,90.0
1992-12-17,90.0
1992-12-16,87.0
1992-12-15,86.375038
1992-12-14,87.12512199999999
1992-12-11,86.375038
1992-12-10,89.0
1992-12-09,92.0
1992-12-08,92.49984
1992-12-07,93.375038
1992-12-04,91.750076
1992-12-03,91.624962
1992-12-02,90.750076
1992-12-01,93.12512199999999
1992-11-30,93.12512199999999
1992-11-27,91.750076
1992-11-25,91.12512199999999
1992-11-24,91.50016
1992-11-23,88.49984
1992-11-20,95.0
1992-11-19,94.0
1992-11-18,92.0
1992-11-17,90.0
1992-11-16,92.750076
1992-11-13,93.249924
1992-11-12,93.50016
1992-11-11,93.750076
1992-11-10,92.87487800000001
1992-11-09,91.87487800000001
1992-11-06,92.750076
1992-11-05,91.87487800000001
1992-11-04,88.49984
1992-11-03,88.249924
1992-11-02,89.624962
1992-10-30,88.750076
1992-10-29,90.0
1992-10-28,88.49984
1992-10-27,88.0
1992-10-26,90.0
1992-10-23,88.624962
1992-10-22,89.750076
1992-10-21,90.0
1992-10-20,87.87487800000001
1992-10-19,87.87487800000001
1992-10-16,85.375038
1992-10-15,84.49984
1992-10-14,83.50016
1992-10-13,84.249924
1992-10-12,83.87487800000001
1992-10-09,82.375038
1992-10-08,83.375038
1992-10-07,81.12512199999999
1992-10-06,82.49984
1992-10-05,81.750076
1992-10-02,78.750076
1992-10-01,79.624962
1992-09-30,80.49984
1992-09-29,78.750076
1992-09-28,77.0
1992-09-25,78.750076
1992-09-24,80.249924
1992-09-23,79.12512199999999
1992-09-22,77.750076
1992-09-21,79.12512199999999
1992-09-18,79.87487800000001
1992-09-17,81.12512199999999
1992-09-16,80.375038
1992-09-15,81.249924
1992-09-14,81.750076
1992-09-11,78.750076
1992-09-10,79.0
1992-09-09,78.12512199999999
1992-09-08,76.750076
1992-09-04,76.0
1992-09-03,76.624962
1992-09-02,75.375038
1992-09-01,74.49984
1992-08-31,74.49984
1992-08-28,74.375038
1992-08-27,73.624962
1992-08-26,71.624962
1992-08-25,70.375038
1992-08-24,69.0
1992-08-21,69.750076
1992-08-20,70.375038
1992-08-19,69.249924
1992-08-18,69.50016
1992-08-17,69.50016
1992-08-14,71.0
1992-08-13,70.87487800000001
1992-08-12,71.0
1992-08-11,71.375038
1992-08-10,70.87487800000001
1992-08-07,70.750076
1992-08-06,71.50016
1992-08-05,72.0
1992-08-04,73.87487800000001
1992-08-03,73.750076
1992-07-31,72.750076
1992-07-30,73.12512199999999
1992-07-29,74.0
1992-07-28,74.0
1992-07-27,73.0
1992-07-24,72.750076
1992-07-23,71.0
1992-07-22,70.0
1992-07-21,71.750076
1992-07-20,69.249924
1992-07-17,70.249924
1992-07-16,72.249924
1992-07-15,71.50016
1992-07-14,71.12512199999999
1992-07-13,70.0
1992-07-10,69.50016
1992-07-09,69.0
1992-07-08,68.624962
1992-07-07,68.0
1992-07-06,69.50016
1992-07-02,69.87487800000001
1992-07-01,72.12512199999999
1992-06-30,70.0
1992-06-29,72.249924
1992-06-26,66.750076
1992-06-25,70.0
1992-06-24,72.249924
1992-06-23,73.50016
1992-06-22,74.249924
1992-06-19,73.50016
1992-06-18,72.249924
1992-06-17,72.375038
1992-06-16,72.750076
1992-06-15,75.750076
1992-06-12,112.5
1992-06-11,108.0
1992-06-10,112.5
1992-06-09,114.99983600000002
1992-06-08,118.249924
1992-06-05,120.99983600000002
1992-06-04,122.625114
1992-06-03,123.0
1992-06-02,122.875202
1992-06-01,124.249924
1992-05-29,120.99983600000002
1992-05-28,119.00016399999998
1992-05-27,114.99983600000002
1992-05-26,115.5
1992-05-22,115.750076
1992-05-21,116.625114
1992-05-20,116.749924
1992-05-19,114.50016399999998
1992-05-18,112.750076
1992-05-15,110.00016399999998
1992-05-14,110.749924
1992-05-13,112.750076
1992-05-12,114.250076
1992-05-11,114.0
1992-05-08,114.50016399999998
1992-05-07,114.99983600000002
1992-05-06,116.00016399999998
1992-05-05,116.49983600000002
1992-05-04,114.0
1992-05-01,113.749924
1992-04-30,110.25023999999999
1992-04-29,111.374886
1992-04-28,108.99983600000002
1992-04-27,113.25023999999999
1992-04-24,112.249924
1992-04-23,115.750076
1992-04-22,117.62496200000001
1992-04-21,116.12496200000001
1992-04-20,118.125114
1992-04-16,127.624798
1992-04-15,128.875202
1992-04-14,117.0
1992-04-13,117.50016399999998
1992-04-10,116.00016399999998
1992-04-09,120.0
1992-04-08,117.250076
1992-04-07,116.00016399999998
1992-04-06,121.249924
1992-04-03,117.50016399999998
1992-04-02,117.0
1992-04-01,120.50016399999998
1992-03-31,118.5
1992-03-30,120.0
1992-03-27,121.249924
1992-03-26,125.00016399999998
1992-03-25,128.49983600000002
1992-03-24,127.5
1992-03-23,128.49983600000002
1992-03-20,128.49983600000002
1992-03-19,127.5
1992-03-18,126.374886
1992-03-17,128.00016399999998
1992-03-16,124.249924
1992-03-13,120.99983600000002
1992-03-12,121.125114
1992-03-11,120.250076
1992-03-10,121.750076
1992-03-09,119.00016399999998
1992-03-06,118.249924
1992-03-05,121.249924
1992-03-04,122.49983600000002
1992-03-03,123.250076
1992-03-02,123.0
1992-02-28,123.50016399999998
1992-02-27,124.874886
1992-02-26,122.00016399999998
1992-02-25,115.750076
1992-02-24,114.87503799999999
1992-02-21,114.50016399999998
1992-02-20,117.50016399999998
1992-02-19,115.125114
1992-02-18,118.249924
1992-02-14,118.5
1992-02-13,122.49983600000002
1992-02-12,125.749924
1992-02-11,122.49983600000002
1992-02-10,124.5
1992-02-07,125.749924
1992-02-06,126.250076
1992-02-05,127.249924
1992-02-04,124.5
1992-02-03,125.00016399999998
1992-01-31,120.250076
1992-01-30,123.50016399999998
1992-01-29,124.5
1992-01-28,120.74976000000001
1992-01-27,120.62496200000001
1992-01-24,124.624798
1992-01-23,125.00016399999998
1992-01-22,125.49983600000002
1992-01-21,119.37503799999999
1992-01-20,122.49983600000002
1992-01-17,126.50016399999998
1992-01-16,127.750076
1992-01-15,131.49983600000002
1992-01-14,128.25024
1992-01-13,127.125114
1992-01-10,125.25023999999999
1992-01-09,127.249924
1992-01-08,124.249924
1992-01-07,120.0
1992-01-06,116.49983600000002
1992-01-03,113.00016399999998
1992-01-02,114.0
1991-12-31,111.250076
1991-12-30,110.749924
1991-12-27,110.37503799999999
1991-12-26,107.875202
1991-12-24,106.249924
1991-12-23,106.750076
1991-12-20,103.249924
1991-12-19,102.74976
1991-12-18,102.875038
1991-12-17,101.875202
1991-12-16,102.124798
1991-12-13,102.0
1991-12-12,102.0
1991-12-11,100.750076
1991-12-10,101.749924
1991-12-09,102.0
1991-12-06,104.25024
1991-12-05,101.749924
1991-12-04,102.0
1991-12-03,101.375038
1991-12-02,101.25024
1991-11-29,97.249924
1991-11-27,95.25024
1991-11-26,94.5
1991-11-25,95.62512
1991-11-22,96.0
1991-11-21,97.249924
1991-11-20,96.500164
1991-11-19,96.250076
1991-11-18,97.249924
1991-11-15,95.000158
1991-11-14,99.250076
1991-11-13,101.000164
1991-11-12,99.875038
1991-11-11,97.5
1991-11-08,95.25024
1991-11-07,94.75008199999999
1991-11-06,95.25024
1991-11-05,93.74976
1991-11-04,90.999842
1991-11-01,92.62512
1991-10-31,93.875038
1991-10-30,94.5
1991-10-29,90.74976
1991-10-28,90.25008199999999
1991-10-25,89.499842
1991-10-24,90.25008199999999
1991-10-23,90.25008199999999
1991-10-22,91.375202
1991-10-21,90.999842
1991-10-18,90.0
1991-10-17,89.25024
1991-10-16,90.74976
1991-10-15,91.375202
1991-10-14,92.25024
1991-10-11,89.62512
1991-10-10,89.74991800000001
1991-10-09,89.499842
1991-10-08,89.25024
1991-10-07,88.5
1991-10-04,88.12512
1991-10-03,87.500158
1991-10-02,87.0
1991-10-01,88.87488
1991-09-30,89.000158
1991-09-27,88.24991800000001
1991-09-26,89.25024
1991-09-25,87.74976
1991-09-24,87.999842
1991-09-23,84.875038
1991-09-20,86.499842
1991-09-19,86.25024
1991-09-18,84.74976
1991-09-17,84.500158
1991-09-16,83.000158
1991-09-13,83.000158
1991-09-12,85.624798
1991-09-11,81.999842
1991-09-10,80.000158
1991-09-09,80.74991800000001
1991-09-06,80.74991800000001
1991-09-05,80.499842
1991-09-04,82.624798
1991-09-03,83.124962
1991-08-30,85.24991800000001
1991-08-29,85.75008199999999
1991-08-28,85.624798
1991-08-27,84.74976
1991-08-26,85.24991800000001
1991-08-23,85.24991800000001
1991-08-22,84.0
1991-08-21,84.0
1991-08-20,80.499842
1991-08-19,80.25024
1991-08-16,81.74976
1991-08-15,81.500158
1991-08-14,82.5
1991-08-13,82.5
1991-08-12,83.000158
1991-08-09,80.74991800000001
1991-08-08,78.999842
1991-08-07,75.999842
1991-08-06,74.499842
1991-08-05,72.25008199999999
1991-08-02,73.24991800000001
1991-08-01,73.24991800000001
1991-07-31,73.5
1991-07-30,72.74976
1991-07-29,70.24991800000001
1991-07-26,71.000158
1991-07-25,66.0
1991-07-24,65.499842
1991-07-23,66.500158
1991-07-22,67.5
1991-07-19,67.75008199999999
1991-07-18,66.999842
1991-07-17,67.75008199999999
1991-07-16,67.5
1991-07-15,69.875038
1991-07-12,68.000158
1991-07-11,66.25008199999999
1991-07-10,65.25024
1991-07-09,67.87488
1991-07-08,66.999842
1991-07-05,61.75008199999999
1991-07-03,63.999842
1991-07-02,68.124962
1991-07-01,71.375038
1991-06-28,68.124962
1991-06-27,68.000158
1991-06-26,100.75031899999999
1991-06-25,98.750164
1991-06-24,98.125196
1991-06-21,102.25008199999999
1991-06-20,100.75031899999999
1991-06-19,103.37472199999999
1991-06-18,111.499918
1991-06-17,113.500082
1991-06-14,113.500082
1991-06-13,111.00023700000001
1991-06-12,111.124804
1991-06-11,110.625123
1991-06-10,110.49983600000002
1991-06-07,110.25
1991-06-06,111.124804
1991-06-05,112.00031899999999
1991-06-04,112.99968100000001
1991-06-03,112.00031899999999
1991-05-31,109.75031899999999
1991-05-30,110.25
1991-05-29,110.25
1991-05-28,110.74968100000001
1991-05-24,110.00016399999998
1991-05-23,109.49976299999999
1991-05-22,106.750082
1991-05-21,102.000237
1991-05-20,99.12527800000001
1991-05-17,99.249836
1991-05-16,99.375123
1991-05-15,97.99991800000001
1991-05-14,101.25
1991-05-13,103.124877
1991-05-10,102.749763
1991-05-09,105.75
1991-05-08,103.00031899999999
1991-05-07,101.25
1991-05-06,102.749763
1991-05-03,101.25
1991-05-02,100.499763
1991-05-01,100.75031899999999
1991-04-30,99.0
1991-04-29,97.75008199999999
1991-04-26,100.75031899999999
1991-04-25,100.75031899999999
1991-04-24,103.00031899999999
1991-04-23,101.625123
1991-04-22,102.124804
1991-04-19,107.24976299999999
1991-04-18,110.00016399999998
1991-04-17,111.499918
1991-04-16,112.25016399999998
1991-04-15,113.749918
1991-04-12,107.24976299999999
1991-04-11,111.00023700000001
1991-04-10,107.50031899999999
1991-04-09,110.25
1991-04-08,111.37536000000001
1991-04-05,110.00016399999998
1991-04-04,113.749918
1991-04-03,113.749918
1991-04-02,112.25016399999998
1991-04-01,106.750082
1991-03-28,106.125123
1991-03-27,107.75016399999998
1991-03-26,105.125041
1991-03-25,98.249763
1991-03-22,93.749763
1991-03-21,94.749836
1991-03-20,99.0
1991-03-19,99.0
1991-03-18,99.249836
1991-03-15,96.62472199999999
1991-03-14,97.99991800000001
1991-03-13,100.499763
1991-03-12,95.74991800000001
1991-03-11,99.249836
1991-03-08,102.49991800000001
1991-03-07,103.99968100000001
1991-03-06,107.24976299999999
1991-03-05,111.499918
1991-03-04,106.999918
1991-03-01,105.75
1991-02-28,103.749836
1991-02-27,105.25031899999999
1991-02-26,101.74968100000001
1991-02-25,103.00031899999999
1991-02-22,102.25008199999999
1991-02-21,100.00008199999999
1991-02-20,102.749763
1991-02-19,102.49991800000001
1991-02-15,103.250164
1991-02-14,100.75031899999999
1991-02-13,105.50016399999998
1991-02-12,103.250164
1991-02-11,104.250237
1991-02-08,103.99968100000001
1991-02-07,103.00031899999999
1991-02-06,105.75
1991-02-05,101.25
1991-02-04,99.12527800000001
1991-02-01,99.750237
1991-01-31,98.125196
1991-01-30,96.25031899999999
1991-01-29,92.499836
1991-01-28,92.25
1991-01-25,89.50031899999999
1991-01-24,90.49968100000001
1991-01-23,88.99991800000001
1991-01-22,88.87536
1991-01-21,89.50031899999999
1991-01-18,85.250164
1991-01-17,84.000237
1991-01-16,82.24991800000001
1991-01-15,78.374877
1991-01-14,76.749836
1991-01-11,77.999763
1991-01-10,78.25031899999999
1991-01-09,74.000164
1991-01-08,73.499763
1991-01-07,74.87495899999999
1991-01-04,75.87504100000001
1991-01-03,75.25008199999999
1991-01-02,74.74968100000001
1990-12-31,75.25008199999999
1990-12-28,75.000237
1990-12-27,74.74968100000001
1990-12-26,75.000237
1990-12-24,75.25008199999999
1990-12-21,75.749763
1990-12-20,75.49991800000001
1990-12-19,74.87495899999999
1990-12-18,75.25008199999999
1990-12-17,74.000164
1990-12-14,73.62504100000001
1990-12-13,72.750237
1990-12-12,72.49968100000001
1990-12-11,72.12527800000001
1990-12-10,74.000164
1990-12-07,74.25
1990-12-06,74.74968100000001
1990-12-05,75.25008199999999
1990-12-04,74.499836
1990-12-03,73.874877
1990-11-30,72.249836
1990-11-29,71.249758
1990-11-28,70.37495899999999
1990-11-27,71.87472199999999
1990-11-26,70.24968100000001
1990-11-23,68.74991800000001
1990-11-21,68.74991800000001
1990-11-20,68.250242
1990-11-19,69.50016
1990-11-16,67.99968100000001
1990-11-15,67.875119
1990-11-14,69.50016
1990-11-13,68.62464
1990-11-12,68.875201
1990-11-09,64.75031899999999
1990-11-08,63.499681
1990-11-07,63.75024200000001
1990-11-06,64.24991800000001
1990-11-05,65.625119
1990-11-02,65.00016
1990-11-01,63.499681
1990-10-31,63.75024200000001
1990-10-30,63.874798999999996
1990-10-29,62.500319
1990-10-26,63.37511899999999
1990-10-25,64.75031899999999
1990-10-24,65.37527800000001
1990-10-23,64.24991800000001
1990-10-22,64.00008199999999
1990-10-19,61.99991800000001
1990-10-18,61.12511899999999
1990-10-17,56.49984
1990-10-16,54.624959
1990-10-15,56.49984
1990-10-12,57.00024200000001
1990-10-11,58.000319
1990-10-10,59.50008199999999
1990-10-09,63.0
1990-10-08,66.000242
1990-10-05,64.75031899999999
1990-10-04,64.12464
1990-10-03,65.74968100000001
1990-10-02,65.87495899999999
1990-10-01,67.124881
1990-09-28,63.0
1990-09-27,59.25024200000001
1990-09-26,60.250319
1990-09-25,60.37488100000001
1990-09-24,58.5
1990-09-21,60.50016
1990-09-20,59.74991800000001
1990-09-19,61.99991800000001
1990-09-18,61.75008199999999
1990-09-17,60.75
1990-09-14,59.74991800000001
1990-09-13,57.49991800000001
1990-09-12,57.37536
1990-09-11,55.49975799999999
1990-09-10,55.750319
1990-09-07,57.74975799999999
1990-09-06,57.49991800000001
1990-09-05,58.999681
1990-09-04,62.24975799999999
1990-08-31,61.50024200000001
1990-08-30,59.99975799999999
1990-08-29,60.50016
1990-08-28,62.874722
1990-08-27,60.75
1990-08-24,57.25008199999999
1990-08-23,51.75
1990-08-22,53.75016
1990-08-21,54.24984
1990-08-20,55.49975799999999
1990-08-17,60.250319
1990-08-16,61.75008199999999
1990-08-15,64.24991800000001
1990-08-14,64.24991800000001
1990-08-13,65.00016
1990-08-10,64.499758
1990-08-09,65.12472199999999
1990-08-08,63.499681
1990-08-07,61.249681
1990-08-06,60.50016
1990-08-03,63.24984
1990-08-02,66.000242
1990-08-01,66.749758
1990-07-31,66.49991800000001
1990-07-30,67.99968100000001
1990-07-27,68.999758
1990-07-26,68.74991800000001
1990-07-25,71.50031899999999
1990-07-24,69.50016
1990-07-23,72.0
1990-07-20,73.24991800000001
1990-07-19,76.749836
1990-07-18,76.00031899999999
1990-07-17,77.74991800000001
1990-07-16,79.24968100000001
1990-07-13,78.374877
1990-07-12,77.50008199999999
1990-07-11,75.49991800000001
1990-07-10,73.75031899999999
1990-07-09,74.25
1990-07-06,73.24991800000001
1990-07-05,72.249836
1990-07-03,72.0
1990-07-02,73.75031899999999
1990-06-29,76.00031899999999
1990-06-28,76.5
1990-06-27,76.250164
1990-06-26,74.74968100000001
1990-06-25,74.499836
1990-06-22,75.749763
1990-06-21,76.99968100000001
1990-06-20,77.62464
1990-06-19,75.000237
1990-06-18,74.87495899999999
1990-06-15,76.00031899999999
1990-06-14,75.49991800000001
1990-06-13,76.5
1990-06-12,75.87504100000001
1990-06-11,74.87495899999999
1990-06-08,73.499763
1990-06-07,72.0
1990-06-06,73.00008199999999
1990-06-05,73.375196
1990-06-04,76.5
1990-06-01,75.124804
1990-05-31,73.00008199999999
1990-05-30,75.49991800000001
1990-05-29,75.25008199999999
1990-05-25,74.25
1990-05-24,76.5
1990-05-23,75.87504100000001
1990-05-22,71.50031899999999
1990-05-21,70.24968100000001
1990-05-18,68.250242
1990-05-17,64.75031899999999
1990-05-16,64.75031899999999
1990-05-15,64.75031899999999
1990-05-14,65.74968100000001
1990-05-11,65.49984
1990-05-10,64.499758
1990-05-09,62.75016
1990-05-08,62.75016
1990-05-07,64.00008199999999
1990-05-04,61.75008199999999
1990-05-03,58.999681
1990-05-02,58.25016
1990-05-01,57.124798999999996
1990-04-30,58.000319
1990-04-27,56.25
1990-04-26,57.37536
1990-04-25,58.000319
1990-04-24,58.000319
1990-04-23,58.999681
1990-04-20,59.25024200000001
1990-04-19,59.50008199999999
1990-04-18,60.624722
1990-04-17,61.99991800000001
1990-04-16,60.75
1990-04-12,120.74976299999999
1990-04-11,121.00031899999999
1990-04-10,117.99936100000001
1990-04-09,114.50016399999998
1990-04-06,114.249599
1990-04-05,114.50016399999998
1990-04-04,117.0
1990-04-03,116.00063899999999
1990-04-02,111.50063899999999
1990-03-30,110.750401
1990-03-29,110.49983600000002
1990-03-28,110.99951599999999
1990-03-27,112.5
1990-03-26,111.50063899999999
1990-03-23,110.249279
1990-03-22,111.250082
1990-03-21,113.25023700000001
1990-03-20,112.99968100000001
1990-03-19,116.50031899999999
1990-03-16,114.00048400000001
1990-03-15,110.99951599999999
1990-03-14,107.87472199999999
1990-03-13,106.250401
1990-03-12,108.250557
1990-03-09,106.49951599999999
1990-03-08,106.250401
1990-03-07,102.749763
1990-03-06,104.499361
1990-03-05,105.249599
1990-03-02,103.750557
1990-03-01,99.999361
1990-02-28,98.749443
1990-02-27,98.000639
1990-02-26,99.250557
1990-02-23,97.499516
1990-02-22,96.374877
1990-02-21,96.12432
1990-02-20,100.24991800000001
1990-02-16,98.000639
1990-02-15,96.999836
1990-02-14,94.99968100000001
1990-02-13,94.750557
1990-02-12,94.750557
1990-02-09,94.5
1990-02-08,94.249443
1990-02-07,93.25008199999999
1990-02-06,94.00031899999999
1990-02-05,94.249443
1990-02-02,93.749763
1990-02-01,93.749763
1990-01-31,92.499836
1990-01-30,91.24991800000001
1990-01-29,91.500484
1990-01-26,90.750237
1990-01-25,90.750237
1990-01-24,90.750237
1990-01-23,89.749443
1990-01-22,90.750237
1990-01-19,94.125598
1990-01-18,94.99968100000001
1990-01-17,87.500164
1990-01-16,88.75008199999999
1990-01-15,86.12495899999999
1990-01-12,86.12495899999999
1990-01-11,86.499361
1990-01-10,88.250401
1990-01-09,90.750237
1990-01-08,90.999361
1990-01-05,89.625598
1990-01-04,91.874877
1990-01-03,89.249763
1990-01-02,88.75008199999999
1989-12-29,87.000484
1989-12-28,85.249443
1989-12-27,86.250237
1989-12-26,85.5
1989-12-22,85.750557
1989-12-21,83.499836
1989-12-20,82.749599
1989-12-19,80.37504100000001
1989-12-18,78.249599
1989-12-15,76.99968100000001
1989-12-14,78.000484
1989-12-13,80.000639
1989-12-12,82.500484
1989-12-11,83.000164
1989-12-08,84.749763
1989-12-07,85.5
1989-12-06,85.249443
1989-12-05,86.74991800000001
1989-12-04,86.250237
1989-12-01,85.00031899999999
1989-11-30,87.000484
1989-11-29,85.5
1989-11-28,87.000484
1989-11-27,86.74991800000001
1989-11-24,87.625443
1989-11-22,88.250401
1989-11-21,88.125123
1989-11-20,86.499361
1989-11-17,86.875196
1989-11-16,87.500164
1989-11-15,88.499516
1989-11-14,86.499361
1989-11-13,88.125123
1989-11-10,84.500639
1989-11-09,83.750401
1989-11-08,83.249279
1989-11-07,81.0
1989-11-06,77.250237
1989-11-03,78.249599
1989-11-02,76.249443
1989-11-01,82.12464
1989-10-31,81.750237
1989-10-30,79.624804
1989-10-27,76.99968100000001
1989-10-26,77.74991800000001
1989-10-25,79.75008199999999
1989-10-24,80.87472199999999
1989-10-23,83.125443
1989-10-20,85.249443
1989-10-19,84.25008199999999
1989-10-18,80.50031899999999
1989-10-17,78.625443
1989-10-16,75.749763
1989-10-13,73.500484
1989-10-12,78.500164
1989-10-11,80.000639
1989-10-10,81.250557
1989-10-09,81.750237
1989-10-06,79.75008199999999
1989-10-05,79.250401
1989-10-04,75.500639
1989-10-03,69.000479
1989-10-02,69.625438
1989-09-29,68.499361
1989-09-28,67.99968100000001
1989-09-27,66.62448
1989-09-26,67.249439
1989-09-25,67.00031899999999
1989-09-22,65.999521
1989-09-21,65.49984
1989-09-20,65.00016
1989-09-19,62.500319
1989-09-18,63.499681
1989-09-15,62.749439
1989-09-14,63.75024200000001
1989-09-13,62.24975799999999
1989-09-12,60.249598999999996
1989-09-11,59.375519999999995
1989-09-08,58.999681
1989-09-07,58.249439
1989-09-06,59.25024200000001
1989-09-05,60.000479000000006
1989-09-01,59.875201000000004
1989-08-31,58.750561
1989-08-30,59.25024200000001
1989-08-29,58.5
1989-08-28,59.124959
1989-08-25,58.874402
1989-08-24,58.999681
1989-08-23,59.25024200000001
1989-08-22,58.374722
1989-08-21,56.125438
1989-08-18,57.500639
1989-08-17,56.49984
1989-08-16,55.87488100000001
1989-08-15,57.500639
1989-08-14,56.999520999999994
1989-08-11,57.74975799999999
1989-08-10,58.5
1989-08-09,58.750561
1989-08-08,58.999681
1989-08-07,57.74975799999999
1989-08-04,56.999520999999994
1989-08-03,54.999361
1989-08-02,54.250561
1989-08-01,54.250561
1989-07-31,54.75024200000001
1989-07-28,54.250561
1989-07-27,53.749439
1989-07-26,52.75008199999999
1989-07-25,51.99984
1989-07-24,55.24991800000001
1989-07-21,55.24991800000001
1989-07-20,53.500319
1989-07-19,54.125278
1989-07-18,53.500319
1989-07-17,53.24975799999999
1989-07-14,52.75008199999999
1989-07-13,53.000639
1989-07-12,53.24975799999999
1989-07-11,53.500319
1989-07-10,54.875519999999995
1989-07-07,53.500319
1989-07-06,52.75008199999999
1989-07-05,55.24991800000001
1989-07-03,54.0
1989-06-30,53.000639
1989-06-29,51.99984
1989-06-28,52.75008199999999
1989-06-27,53.874722
1989-06-26,54.75024200000001
1989-06-23,55.375201000000004
1989-06-22,55.500479000000006
1989-06-21,54.999361
1989-06-20,54.499681
1989-06-19,56.49984
1989-06-16,56.750401000000004
1989-06-15,56.750401000000004
1989-06-14,57.74975799999999
1989-06-13,57.25008199999999
1989-06-12,58.999681
1989-06-09,59.74991800000001
1989-06-08,59.74991800000001
1989-06-07,59.74991800000001
1989-06-06,58.5
1989-06-05,56.750401000000004
1989-06-02,58.249439
1989-06-01,60.000479000000006
1989-05-31,60.50016
1989-05-30,58.999681
1989-05-26,58.874402
1989-05-25,57.500639
1989-05-24,57.500639
1989-05-23,56.62511899999999
1989-05-22,59.25024200000001
1989-05-19,58.249439
1989-05-18,58.249439
1989-05-17,57.37536
1989-05-16,56.249279
1989-05-15,54.75024200000001
1989-05-12,54.250561
1989-05-11,54.0
1989-05-10,54.0
1989-05-09,53.000639
1989-05-08,51.50016
1989-05-05,51.99984
1989-05-04,52.499520999999994
1989-05-03,54.0
1989-05-02,54.0
1989-05-01,54.624959
1989-04-28,55.87488100000001
1989-04-27,54.75024200000001
1989-04-26,54.0
1989-04-25,54.75024200000001
1989-04-24,55.12464
1989-04-21,55.24991800000001
1989-04-20,56.00016
1989-04-19,54.875519999999995
1989-04-18,53.24975799999999
1989-04-17,51.50016
1989-04-14,50.749918
1989-04-13,48.749758
1989-04-12,48.124798999999996
1989-04-11,51.374881
1989-04-10,51.374881
1989-04-07,51.249598999999996
1989-04-06,51.249598999999996
1989-04-05,50.37552
1989-04-04,49.999681
1989-04-03,50.250242
1989-03-31,49.874402
1989-03-30,49.874402
1989-03-29,49.5
1989-03-28,49.750561
1989-03-27,49.750561
1989-03-23,50.250242
1989-03-22,49.000319
1989-03-21,49.874402
1989-03-20,46.500479
1989-03-17,46.500479
1989-03-16,51.249598999999996
1989-03-15,50.250242
1989-03-14,52.75008199999999
1989-03-13,52.75008199999999
1989-03-10,51.750721
1989-03-09,51.750721
1989-03-08,52.499520999999994
1989-03-07,53.500319
1989-03-06,62.000639
1989-03-03,61.75008199999999
1989-03-02,60.750721
1989-03-01,59.25024200000001
1989-02-28,59.499361
1989-02-27,59.74991800000001
1989-02-24,58.750561
1989-02-23,60.37488100000001
1989-02-22,60.000479000000006
1989-02-21,61.75008199999999
1989-02-17,62.500319
1989-02-16,62.749439
1989-02-15,62.24975799999999
1989-02-14,60.249598999999996
1989-02-13,61.250401000000004
1989-02-10,61.87536
1989-02-09,63.75024200000001
1989-02-08,62.500319
1989-02-07,62.124480000000005
1989-02-06,60.50016
1989-02-03,60.99984
1989-02-02,60.874562
1989-02-01,59.25024200000001
1989-01-31,59.62464
1989-01-30,58.5
1989-01-27,55.375201000000004
1989-01-26,54.250561
1989-01-25,53.000639
1989-01-24,52.75008199999999
1989-01-23,53.000639
1989-01-20,54.125278
1989-01-19,53.500319
1989-01-18,51.50016
1989-01-17,51.50016
1989-01-16,53.124480000000005
1989-01-13,53.000639
1989-01-12,52.499520999999994
1989-01-11,52.499520999999994
1989-01-10,51.99984
1989-01-09,52.499520999999994
1989-01-06,53.000639
1989-01-05,53.375041
1989-01-04,54.250561
1989-01-03,53.625598
1988-12-30,53.24975799999999
1988-12-29,53.24975799999999
1988-12-28,52.250401000000004
1988-12-27,51.750721
1988-12-23,51.99984
1988-12-22,51.99984
1988-12-21,52.250401000000004
1988-12-20,51.249598999999996
1988-12-19,50.749918
1988-12-16,49.750561
1988-12-15,49.000319
1988-12-14,48.37536
1988-12-13,47.750401000000004
1988-12-12,47.374562
